STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5100;2023061622:34;    1;   -999;    0.0;    0.0;   0;   104.20;2023061623:00;eor
       5100;2023061623:34;    1;   -999;    0.0;    0.0;   0;   106.58;2023061700:00;eor
       5100;2023061700:34;    1;   -999;    0.0;    0.0;   0;   106.58;2023061701:00;eor
       5100;2023061701:34;    1;   -999;    0.0;    0.0;   0;   104.20;2023061702:00;eor
       5100;2023061702:34;    1;   -999;    0.0;    0.0;   0;    99.66;2023061703:00;eor
       5100;2023061703:34;    1;   -999;    0.0;    1.0;   0;    93.35;2023061704:00;eor
       5100;2023061704:34;    1;   -999;   10.0;   16.0;  33;    85.66;2023061705:00;eor
       5100;2023061705:34;    1;   -999;   23.0;   62.0;  60;    76.98;2023061706:00;eor
       5100;2023061706:34;    1;   -999;   32.0;  120.0;  60;    67.65;2023061707:00;eor
       5100;2023061707:34;    1;   -999;   39.0;  179.0;  60;    58.01;2023061708:00;eor
       5100;2023061708:34;    1;   -999;   47.0;  235.0;  60;    48.40;2023061709:00;eor
       5100;2023061709:34;    1;   -999;   59.0;  275.0;  60;    39.34;2023061710:00;eor
       5100;2023061710:34;    1;   -999;   61.0;  314.0;  60;    31.70;2023061711:00;eor
       5100;2023061711:34;    1;   -999;   69.0;  326.0;  60;    27.02;2023061712:00;eor
       5100;2023061712:34;    1;   -999;   75.0;  323.0;  60;    27.01;2023061713:00;eor
       5100;2023061713:34;    1;   -999;   72.0;  312.0;  60;    31.70;2023061714:00;eor
       5100;2023061714:34;    1;   -999;  106.0;  251.0;  60;    39.34;2023061715:00;eor
       5100;2023061715:34;    1;   -999;  123.0;  186.0;  60;    48.40;2023061716:00;eor
       5100;2023061716:34;    1;   -999;   96.0;  133.0;  60;    58.00;2023061717:00;eor
       5100;2023061717:34;    1;   -999;   71.0;   85.0;  42;    67.64;2023061718:00;eor
       5100;2023061718:34;    1;   -999;   35.0;   38.0;  13;    76.97;2023061719:00;eor
       5100;2023061719:34;    1;   -999;   11.0;   12.0;   0;    85.64;2023061720:00;eor
       5100;2023061720:34;    1;   -999;    0.0;    0.0;   0;    93.33;2023061721:00;eor
       5100;2023061721:34;    1;   -999;    0.0;    0.0;   0;    99.64;2023061722:00;eor
       5100;2023061722:34;    1;   -999;    0.0;    0.0;   0;   104.18;2023061723:00;eor
       5100;2023061723:34;    1;   -999;    0.0;    0.0;   0;   106.56;2023061800:00;eor
       5100;2023061800:34;    1;   -999;    0.0;    0.0;   0;   106.56;2023061801:00;eor
       5100;2023061801:34;    1;   -999;    0.0;    0.0;   0;   104.17;2023061802:00;eor
       5100;2023061802:34;    1;   -999;    0.0;    0.0;   0;    99.64;2023061803:00;eor
       5100;2023061803:34;    1;   -999;    0.0;    0.0;   0;    93.32;2023061804:00;eor
       5100;2023061804:34;    1;   -999;   12.0;   14.0;   5;    85.63;2023061805:00;eor
       5100;2023061805:34;    1;   -999;   29.0;   48.0;  26;    76.96;2023061806:00;eor
       5100;2023061806:34;    1;   -999;   44.0;  114.0;  60;    67.64;2023061807:00;eor
       5100;2023061807:34;    1;   -999;   71.0;  148.0;  58;    57.99;2023061808:00;eor
       5100;2023061808:34;    1;   -999;   58.0;  228.0;  57;    48.39;2023061809:00;eor
       5100;2023061809:34;    1;   -999;   55.0;  275.0;  60;    39.32;2023061810:00;eor
       5100;2023061810:34;    1;   -999;   86.0;  281.0;  58;    31.68;2023061811:00;eor
       5100;2023061811:34;    1;   -999;  174.0;  280.0;  51;    26.99;2023061812:00;eor
       5100;2023061812:34;    1;   -999;  156.0;  286.0;  47;    26.99;2023061813:00;eor
       5100;2023061813:34;    1;   -999;  125.0;  127.0;   1;    31.68;2023061814:00;eor
       5100;2023061814:34;    1;   -999;  120.0;  125.0;   0;    39.32;2023061815:00;eor
       5100;2023061815:34;    1;   -999;   52.0;   53.0;   1;    48.38;2023061816:00;eor
       5100;2023061816:34;    1;   -999;   50.0;   52.0;   0;    57.98;2023061817:00;eor
       5100;2023061817:34;    1;   -999;   26.0;   27.0;   0;    67.63;2023061818:00;eor
       5100;2023061818:34;    1;   -999;   14.0;   15.0;   0;    76.95;2023061819:00;eor
       5100;2023061819:34;    1;   -999;    6.0;    6.0;   0;    85.62;2023061820:00;eor
       5100;2023061820:34;    1;   -999;    0.0;    0.0;   0;    93.31;2023061821:00;eor
       5100;2023061821:34;    1;   -999;    0.0;    0.0;   0;    99.62;2023061822:00;eor
       5100;2023061822:34;    1;   -999;    0.0;    0.0;   0;   104.16;2023061823:00;eor
       5100;2023061823:34;    1;   -999;    0.0;    0.0;   0;   106.53;2023061900:00;eor
       5100;2023061900:34;    1;   -999;    0.0;    0.0;   0;   106.53;2023061901:00;eor
       5100;2023061901:34;    1;   -999;    0.0;    0.0;   0;   104.15;2023061902:00;eor
       5100;2023061902:34;    1;   -999;    0.0;    0.0;   0;    99.62;2023061903:00;eor
       5100;2023061903:34;    1;   -999;    0.0;    0.0;   0;    93.31;2023061904:00;eor
       5100;2023061904:34;    1;   -999;    7.0;    8.0;   0;    85.62;2023061905:00;eor
       5100;2023061905:34;    1;   -999;   12.0;   12.0;   0;    76.94;2023061906:00;eor
       5100;2023061906:34;    1;   -999;   40.0;   42.0;   0;    67.62;2023061907:00;eor
       5100;2023061907:34;    1;   -999;   75.0;   81.0;   4;    57.98;2023061908:00;eor
       5100;2023061908:34;    1;   -999;  113.0;  132.0;  20;    48.37;2023061909:00;eor
       5100;2023061909:34;    1;   -999;  132.0;  178.0;  38;    39.31;2023061910:00;eor
       5100;2023061910:34;    1;   -999;  129.0;  230.0;  48;    31.66;2023061911:00;eor
       5100;2023061911:34;    1;   -999;  145.0;  285.0;  55;    26.97;2023061912:00;eor
       5100;2023061912:34;    1;   -999;  128.0;  211.0;  36;    26.97;2023061913:00;eor
       5100;2023061913:34;    1;   -999;  142.0;  153.0;   6;    31.66;2023061914:00;eor
       5100;2023061914:34;    1;   -999;  135.0;  155.0;   3;    39.30;2023061915:00;eor
       5100;2023061915:34;    1;   -999;   93.0;  184.0;  53;    48.37;2023061916:00;eor
       5100;2023061916:34;    1;   -999;   95.0;  133.0;  41;    57.97;2023061917:00;eor
       5100;2023061917:34;    1;   -999;   49.0;   59.0;  16;    67.62;2023061918:00;eor
       5100;2023061918:34;    1;   -999;   28.0;   31.0;  10;    76.94;2023061919:00;eor
       5100;2023061919:34;    1;   -999;    5.0;    6.0;   0;    85.61;2023061920:00;eor
       5100;2023061920:34;    1;   -999;    0.0;    0.0;   0;    93.30;2023061921:00;eor
       5100;2023061921:34;    1;   -999;    0.0;    0.0;   0;    99.61;2023061922:00;eor
       5100;2023061922:34;    1;   -999;    0.0;    0.0;   0;   104.14;2023061923:00;eor
       5100;2023061923:34;    1;   -999;    0.0;    0.0;   0;   106.52;2023062000:00;eor
       5100;2023062000:34;    1;   -999;    0.0;    0.0;   0;   106.52;2023062001:00;eor
       5100;2023062001:34;    1;   -999;    0.0;    0.0;   0;   104.14;2023062002:00;eor
       5100;2023062002:34;    1;   -999;    0.0;    0.0;   0;    99.61;2023062003:00;eor
       5100;2023062003:34;    1;   -999;    0.0;    0.0;   0;    93.29;2023062004:00;eor
       5100;2023062004:34;    1;   -999;    8.0;    8.0;   0;    85.61;2023062005:00;eor
       5100;2023062005:34;    1;   -999;   35.0;   37.0;   0;    76.93;2023062006:00;eor
       5100;2023062006:34;    1;   -999;   62.0;   92.0;  18;    67.61;2023062007:00;eor
       5100;2023062007:34;    1;   -999;   80.0;  152.0;  43;    57.97;2023062008:00;eor
       5100;2023062008:34;    1;   -999;  102.0;  190.0;  58;    48.36;2023062009:00;eor
       5100;2023062009:34;    1;   -999;   50.0;  278.0;  60;    39.30;2023062010:00;eor
       5100;2023062010:34;    1;   -999;   63.0;  301.0;  60;    31.65;2023062011:00;eor
       5100;2023062011:34;    1;   -999;   72.0;  301.0;  55;    26.96;2023062012:00;eor
       5100;2023062012:34;    1;   -999;   77.0;  334.0;  60;    26.96;2023062013:00;eor
       5100;2023062013:34;    1;   -999;  145.0;  261.0;  44;    31.65;2023062014:00;eor
       5100;2023062014:34;    1;   -999;  117.0;  123.0;   5;    39.30;2023062015:00;eor
       5100;2023062015:34;    1;   -999;   81.0;   86.0;   5;    48.36;2023062016:00;eor
       5100;2023062016:34;    1;   -999;   44.0;   45.0;   0;    57.97;2023062017:00;eor
       5100;2023062017:34;    1;   -999;   14.0;   14.0;   0;    67.61;2023062018:00;eor
       5100;2023062018:34;    1;   -999;   20.0;   21.0;   0;    76.93;2023062019:00;eor
       5100;2023062019:34;    1;   -999;    8.0;    9.0;   0;    85.60;2023062020:00;eor
       5100;2023062020:34;    1;   -999;    0.0;    0.0;   0;    93.29;2023062021:00;eor
       5100;2023062021:35;    1;   -999;    0.0;    0.0;   0;    99.60;2023062022:00;eor
       5100;2023062022:35;    1;   -999;    0.0;    0.0;   0;   104.13;2023062023:00;eor
       5100;2023062023:35;    1;   -999;    0.0;    0.0;   0;   106.51;2023062100:00;eor
       5100;2023062100:35;    1;   -999;    0.0;    0.0;   0;   106.51;2023062101:00;eor
       5100;2023062101:35;    1;   -999;    0.0;    0.0;   0;   104.13;2023062102:00;eor
       5100;2023062102:35;    1;   -999;    0.0;    0.0;   0;    99.60;2023062103:00;eor
       5100;2023062103:35;    1;   -999;    0.0;    0.0;   0;    93.29;2023062104:00;eor
       5100;2023062104:35;    1;   -999;    9.0;    9.0;   0;    85.60;2023062105:00;eor
       5100;2023062105:35;    1;   -999;   26.0;   28.0;   0;    76.93;2023062106:00;eor
       5100;2023062106:35;    1;   -999;   55.0;   68.0;  20;    67.61;2023062107:00;eor
       5100;2023062107:35;    1;   -999;   91.0;  108.0;  10;    57.96;2023062108:00;eor
       5100;2023062108:35;    1;   -999;   88.0;  179.0;  44;    48.36;2023062109:00;eor
       5100;2023062109:35;    1;   -999;  107.0;  214.0;  34;    39.29;2023062110:00;eor
       5100;2023062110:35;    1;   -999;  134.0;  274.0;  47;    31.65;2023062111:00;eor
       5100;2023062111:35;    1;   -999;  173.0;  262.0;  43;    26.96;2023062112:00;eor
       5100;2023062112:35;    1;   -999;  112.0;  299.0;  57;    26.96;2023062113:00;eor
       5100;2023062113:35;    1;   -999;  113.0;  283.0;  51;    31.65;2023062114:00;eor
       5100;2023062114:35;    1;   -999;  101.0;  185.0;  38;    39.30;2023062115:00;eor
       5100;2023062115:35;    1;   -999;   77.0;  210.0;  46;    48.36;2023062116:00;eor
       5100;2023062116:35;    1;   -999;   57.0;  159.0;  50;    57.97;2023062117:00;eor
       5100;2023062117:35;    1;   -999;   43.0;  118.0;  60;    67.61;2023062118:00;eor
       5100;2023062118:35;    1;   -999;   27.0;   58.0;  60;    76.93;2023062119:00;eor
       5100;2023062119:35;    1;   -999;    8.0;    9.0;  10;    85.60;2023062120:00;eor
       5100;2023062120:35;    1;   -999;    0.0;    0.0;   0;    93.29;2023062121:00;eor
       5100;2023062121:35;    1;   -999;    0.0;    0.0;   0;    99.60;2023062122:00;eor
       5100;2023062122:35;    1;   -999;    0.0;    0.0;   0;   104.13;2023062123:00;eor
       5100;2023062123:35;    1;   -999;    0.0;    0.0;   0;   106.51;2023062200:00;eor
       5100;2023062200:35;    1;   -999;    0.0;    0.0;   0;   106.51;2023062201:00;eor
       5100;2023062201:35;    1;   -999;    0.0;    0.0;   0;   104.13;2023062202:00;eor
       5100;2023062202:35;    1;   -999;    0.0;    0.0;   0;    99.60;2023062203:00;eor
       5100;2023062203:35;    1;   -999;    0.0;    0.0;   0;    93.29;2023062204:00;eor
       5100;2023062204:35;    1;   -999;    8.0;    9.0;   0;    85.60;2023062205:00;eor
       5100;2023062205:35;    1;   -999;   37.0;   46.0;  22;    76.93;2023062206:00;eor
       5100;2023062206:35;    1;   -999;   67.0;   94.0;  45;    67.61;2023062207:00;eor
       5100;2023062207:35;    1;   -999;   83.0;  151.0;  54;    57.97;2023062208:00;eor
       5100;2023062208:35;    1;   -999;  107.0;  169.0;  48;    48.36;2023062209:00;eor
       5100;2023062209:35;    1;   -999;   42.0;   43.0;   0;    39.30;2023062210:00;eor
       5100;2023062210:35;    1;   -999;  124.0;  157.0;  10;    31.65;2023062211:00;eor
       5100;2023062211:35;    1;   -999;  156.0;  193.0;  19;    26.96;2023062212:00;eor
       5100;2023062212:35;    1;   -999;   98.0;  290.0;  54;    26.96;2023062213:00;eor
       5100;2023062213:35;    1;   -999;   54.0;   58.0;   6;    31.65;2023062214:00;eor
       5100;2023062214:35;    1;   -999;   35.0;   36.0;   0;    39.30;2023062215:00;eor
       5100;2023062215:35;    1;   -999;  101.0;  134.0;  10;    48.36;2023062216:00;eor
       5100;2023062216:35;    1;   -999;   65.0;  133.0;  38;    57.97;2023062217:00;eor
       5100;2023062217:35;    1;   -999;   43.0;   59.0;  19;    67.61;2023062218:00;eor
       5100;2023062218:35;    1;   -999;   19.0;   20.0;   1;    76.93;2023062219:00;eor
       5100;2023062219:35;    1;   -999;    3.0;    3.0;   0;    85.60;2023062220:00;eor
       5100;2023062220:35;    1;   -999;    0.0;    0.0;   0;    93.29;2023062221:00;eor
       5100;2023062221:35;    1;   -999;    0.0;    0.0;   0;    99.60;2023062222:00;eor
       5100;2023062222:35;    1;   -999;    0.0;    0.0;   0;   104.14;2023062223:00;eor
       5100;2023062223:35;    1;   -999;    0.0;    0.0;   0;   106.52;2023062300:00;eor
       5100;2023062300:35;    1;   -999;    0.0;    0.0;   0;   106.52;2023062301:00;eor
       5100;2023062301:35;    1;   -999;    0.0;    0.0;   0;   104.14;2023062302:00;eor
       5100;2023062302:35;    1;   -999;    0.0;    0.0;   0;    99.61;2023062303:00;eor
       5100;2023062303:35;    1;   -999;    0.0;    0.0;   0;    93.29;2023062304:00;eor
       5100;2023062304:35;    1;   -999;   12.0;   14.0;   0;    85.61;2023062305:00;eor
       5100;2023062305:35;    1;   -999;   29.0;   41.0;  31;    76.93;2023062306:00;eor
       5100;2023062306:35;    1;   -999;   55.0;  103.0;  48;    67.61;2023062307:00;eor
       5100;2023062307:35;    1;   -999;   72.0;  149.0;  49;    57.97;2023062308:00;eor
       5100;2023062308:35;    1;   -999;   79.0;  202.0;  41;    48.37;2023062309:00;eor
       5100;2023062309:35;    1;   -999;   80.0;  271.0;  53;    39.30;2023062310:00;eor
       5100;2023062310:35;    1;   -999;   65.0;  298.0;  52;    31.66;2023062311:00;eor
       5100;2023062311:35;    1;   -999;   69.0;  333.0;  59;    26.97;2023062312:00;eor
       5100;2023062312:35;    1;   -999;   89.0;  279.0;  48;    26.97;2023062313:00;eor
       5100;2023062313:35;    1;   -999;   84.0;  228.0;  36;    31.66;2023062314:00;eor
       5100;2023062314:35;    1;   -999;   83.0;  245.0;  46;    39.31;2023062315:00;eor
       5100;2023062315:35;    1;   -999;   69.0;  181.0;  46;    48.37;2023062316:00;eor
       5100;2023062316:35;    1;   -999;   56.0;  142.0;  38;    57.98;2023062317:00;eor
       5100;2023062317:35;    1;   -999;   39.0;   70.0;  34;    67.62;2023062318:00;eor
       5100;2023062318:35;    1;   -999;   25.0;   50.0;  47;    76.94;2023062319:00;eor
       5100;2023062319:35;    1;   -999;   12.0;   18.0;  46;    85.61;2023062320:00;eor
       5100;2023062320:35;    1;   -999;    0.0;    0.0;   0;    93.30;2023062321:00;eor
       5100;2023062321:35;    1;   -999;    0.0;    0.0;   0;    99.61;2023062322:00;eor
       5100;2023062322:35;    1;   -999;    0.0;    0.0;   0;   104.15;2023062323:00;eor
       5100;2023062323:35;    1;   -999;    0.0;    0.0;   0;   106.53;2023062400:00;eor
       5100;2023062400:35;    1;   -999;    0.0;    0.0;   0;   106.53;2023062401:00;eor
       5100;2023062401:35;    1;   -999;    0.0;    0.0;   0;   104.15;2023062402:00;eor
       5100;2023062402:35;    1;   -999;    0.0;    0.0;   0;    99.62;2023062403:00;eor
       5100;2023062403:35;    1;   -999;    0.0;    1.0;   0;    93.30;2023062404:00;eor
       5100;2023062404:35;    1;   -999;    9.0;   15.0;  25;    85.62;2023062405:00;eor
       5100;2023062405:35;    1;   -999;   21.0;   60.0;  60;    76.94;2023062406:00;eor
       5100;2023062406:35;    1;   -999;   32.0;  116.0;  60;    67.62;2023062407:00;eor
       5100;2023062407:35;    1;   -999;   40.0;  173.0;  60;    57.98;2023062408:00;eor
       5100;2023062408:35;    1;   -999;   43.0;  230.0;  60;    48.38;2023062409:00;eor
       5100;2023062409:35;    1;   -999;   45.0;  279.0;  60;    39.31;2023062410:00;eor
       5100;2023062410:35;    1;   -999;   54.0;  322.0;  60;    31.67;2023062411:00;eor
       5100;2023062411:35;    1;   -999;   66.0;  312.0;  54;    26.98;2023062412:00;eor
       5100;2023062412:35;    1;   -999;   71.0;  344.0;  60;    26.99;2023062413:00;eor
       5100;2023062413:35;    1;   -999;   59.0;  273.0;  55;    31.67;2023062414:00;eor
       5100;2023062414:35;    1;   -999;   44.0;  287.0;  60;    39.32;2023062415:00;eor
       5100;2023062415:35;    1;   -999;   38.0;  241.0;  60;    48.38;2023062416:00;eor
       5100;2023062416:35;    1;   -999;   35.0;  183.0;  60;    57.99;2023062417:00;eor
       5100;2023062417:35;    1;   -999;   29.0;  121.0;  60;    67.63;2023062418:00;eor
       5100;2023062418:35;    1;   -999;   19.0;   62.0;  60;    76.95;2023062419:00;eor
       5100;2023062419:35;    1;   -999;    9.0;   16.0;  44;    85.63;2023062420:00;eor
       5100;2023062420:35;    1;   -999;    0.0;    1.0;   1;    93.32;2023062421:00;eor
       5100;2023062421:35;    1;   -999;    0.0;    0.0;   0;    99.63;2023062422:00;eor
       5100;2023062422:35;    1;   -999;    0.0;    0.0;   0;   104.17;2023062423:00;eor
       5100;2023062423:35;    1;   -999;    0.0;    0.0;   0;   106.55;2023062500:00;eor
       5100;2023062500:35;    1;   -999;    0.0;    0.0;   0;   106.55;2023062501:00;eor
       5100;2023062501:35;    1;   -999;    0.0;    0.0;   0;   104.17;2023062502:00;eor
       5100;2023062502:35;    1;   -999;    0.0;    0.0;   0;    99.64;2023062503:00;eor
       5100;2023062503:35;    1;   -999;    0.0;    0.0;   0;    93.32;2023062504:00;eor
       5100;2023062504:35;    1;   -999;    9.0;   16.0;  37;    85.64;2023062505:00;eor
       5100;2023062505:35;    1;   -999;   19.0;   62.0;  60;    76.96;2023062506:00;eor
       5100;2023062506:35;    1;   -999;   24.0;  121.0;  60;    67.64;2023062507:00;eor
       5100;2023062507:35;    1;   -999;   27.0;  179.0;  60;    58.00;2023062508:00;eor
       5100;2023062508:35;    1;   -999;   31.0;  235.0;  60;    48.39;2023062509:00;eor
       5100;2023062509:35;    1;   -999;   34.0;  281.0;  60;    39.33;2023062510:00;eor
