STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       3987;2023072504:14;    1;  127.0;    8.0;   10.0;   4;    87.29;2023072505:00;eor
       3987;2023072505:14;    1;  119.0;   32.0;   44.0;  40;    78.92;2023072506:00;eor
       3987;2023072506:14;    1;  126.0;   54.0;   73.0;  21;    70.00;2023072507:00;eor
       3987;2023072507:14;    1;  129.0;   77.0;  117.0;  30;    60.87;2023072508:00;eor
       3987;2023072508:14;    1;  128.0;   86.0;  141.0;  30;    51.93;2023072509:00;eor
       3987;2023072509:14;    1;  130.0;  108.0;  158.0;  23;    43.73;2023072510:00;eor
       3987;2023072510:14;    1;  134.0;  137.0;  153.0;   2;    37.10;2023072511:00;eor
       3987;2023072511:14;    1;  132.0;  140.0;  173.0;  18;    33.24;2023072512:00;eor
       3987;2023072512:14;    1;  123.0;   99.0;  288.0;  50;    33.25;2023072513:00;eor
       3987;2023072513:14;    1;  136.0;   74.0;   91.0;  15;    37.12;2023072514:00;eor
       3987;2023072514:14;    1;  136.0;   78.0;   86.0;   0;    43.76;2023072515:00;eor
       3987;2023072515:14;    1;  125.0;  103.0;  193.0;  46;    51.98;2023072516:00;eor
       3987;2023072516:14;    1;  125.0;   82.0;  126.0;  40;    60.93;2023072517:00;eor
       3987;2023072517:14;    1;  130.0;   41.0;   44.0;   7;    70.08;2023072518:00;eor
       3987;2023072518:14;    1;  134.0;   17.0;   17.0;   0;    79.02;2023072519:00;eor
       3987;2023072519:14;    1;  129.0;    7.0;    7.0;   0;    87.40;2023072520:00;eor
       3987;2023072520:14;    1;  133.0;    0.0;    0.0;   0;    94.86;2023072521:00;eor
       3987;2023072521:14;    1;  126.0;    0.0;    0.0;   0;   101.01;2023072522:00;eor
       3987;2023072522:14;    1;  129.0;    0.0;    0.0;   0;   105.44;2023072523:00;eor
       3987;2023072523:14;    1;  127.0;    0.0;    0.0;   0;   107.78;2023072600:00;eor
       3987;2023072600:14;    1;  123.0;    0.0;    0.0;   0;   107.79;2023072601:00;eor
       3987;2023072601:14;    1;  113.0;    0.0;    0.0;   0;   105.47;2023072602:00;eor
       3987;2023072602:14;    1;  110.0;    0.0;    0.0;   0;   101.06;2023072603:00;eor
       3987;2023072603:14;    1;  106.0;    0.0;    0.0;   0;    94.92;2023072604:00;eor
       3987;2023072604:14;    1;  111.0;    8.0;    8.0;   0;    87.47;2023072605:00;eor
       3987;2023072605:14;    1;  120.0;   26.0;   30.0;   8;    79.10;2023072606:00;eor
       3987;2023072606:14;    1;  115.0;   59.0;   87.0;  44;    70.17;2023072607:00;eor
       3987;2023072607:14;    1;  114.0;   81.0;  108.0;  38;    61.04;2023072608:00;eor
       3987;2023072608:14;    1;  118.0;  107.0;  162.0;  52;    52.10;2023072609:00;eor
       3987;2023072609:14;    1;  121.0;  112.0;  212.0;  44;    43.91;2023072610:00;eor
       3987;2023072610:14;    1;  120.0;  100.0;  235.0;  49;    37.30;2023072611:00;eor
       3987;2023072611:14;    1;  125.0;   99.0;  157.0;  23;    33.46;2023072612:00;eor
       3987;2023072612:14;    1;  124.0;  112.0;  304.0;  58;    33.47;2023072613:00;eor
       3987;2023072613:14;    1;  125.0;   71.0;  180.0;  31;    37.33;2023072614:00;eor
       3987;2023072614:14;    1;  116.0;   50.0;  267.0;  58;    43.95;2023072615:00;eor
       3987;2023072615:14;    1;  128.0;   59.0;   97.0;  19;    52.15;2023072616:00;eor
       3987;2023072616:14;    1;  112.0;   29.0;  162.0;  58;    61.10;2023072617:00;eor
       3987;2023072617:14;    1;  116.0;   34.0;   92.0;  49;    70.24;2023072618:00;eor
       3987;2023072618:14;    1;  115.0;   16.0;   27.0;  48;    79.19;2023072619:00;eor
       3987;2023072619:14;    1;  127.0;    6.0;    6.0;   3;    87.58;2023072620:00;eor
       3987;2023072620:14;    1;  116.0;    0.0;    0.0;   0;    95.05;2023072621:00;eor
       3987;2023072621:14;    1;  119.0;    0.0;    0.0;   0;   101.22;2023072622:00;eor
       3987;2023072622:14;    1;  132.0;    0.0;    0.0;   0;   105.66;2023072623:00;eor
       3987;2023072623:14;    1;  111.0;    0.0;    0.0;   0;   108.00;2023072700:00;eor
       3987;2023072700:14;    1;  107.0;    0.0;    0.0;   0;   108.01;2023072701:00;eor
       3987;2023072701:14;    1;  106.0;    0.0;    0.0;   0;   105.68;2023072702:00;eor
       3987;2023072702:14;    1;  106.0;    0.0;    0.0;   0;   101.26;2023072703:00;eor
       3987;2023072703:14;    1;  107.0;    0.0;    0.0;   0;    95.11;2023072704:00;eor
       3987;2023072704:14;    1;  107.0;    6.0;   10.0;  22;    87.65;2023072705:00;eor
       3987;2023072705:14;    1;  109.0;   25.0;   51.0;  60;    79.27;2023072706:00;eor
       3987;2023072706:14;    1;  114.0;   58.0;   91.0;  54;    70.34;2023072707:00;eor
       3987;2023072707:14;    1;  118.0;   79.0;  125.0;  52;    61.21;2023072708:00;eor
       3987;2023072708:14;    1;  132.0;   41.0;   41.0;   5;    52.28;2023072709:00;eor
       3987;2023072709:14;    1;  133.0;   56.0;   57.0;   0;    44.10;2023072710:00;eor
       3987;2023072710:14;    1;  131.0;  122.0;  132.0;  11;    37.51;2023072711:00;eor
       3987;2023072711:14;    1;  136.0;   67.0;   68.0;   0;    33.68;2023072712:00;eor
       3987;2023072712:14;    1;  137.0;   92.0;   93.0;   0;    33.69;2023072713:00;eor
       3987;2023072713:14;    1;  138.0;   72.0;   73.0;   0;    37.53;2023072714:00;eor
       3987;2023072714:14;    1;  138.0;   47.0;   48.0;   0;    44.14;2023072715:00;eor
       3987;2023072715:14;    1;  139.0;   44.0;   45.0;   0;    52.33;2023072716:00;eor
       3987;2023072716:14;    1;  141.0;   31.0;   32.0;   0;    61.27;2023072717:00;eor
       3987;2023072717:14;    1;  141.0;   18.0;   18.0;   0;    70.42;2023072718:00;eor
       3987;2023072718:14;    1;  141.0;   10.0;   10.0;   0;    79.37;2023072719:00;eor
       3987;2023072719:14;    1;  141.0;    3.0;    3.0;   0;    87.77;2023072720:00;eor
       3987;2023072720:14;    1;  140.0;    0.0;    0.0;   0;    95.25;2023072721:00;eor
       3987;2023072721:14;    1;  141.0;    0.0;    0.0;   0;   101.43;2023072722:00;eor
       3987;2023072722:14;    1;  141.0;    0.0;    0.0;   0;   105.88;2023072723:00;eor
       3987;2023072723:14;    1;  143.0;    0.0;    0.0;   0;   108.22;2023072800:00;eor
       3987;2023072800:14;    1;  143.0;    0.0;    0.0;   0;   108.23;2023072801:00;eor
       3987;2023072801:14;    1;  142.0;    0.0;    0.0;   0;   105.90;2023072802:00;eor
       3987;2023072802:14;    1;  144.0;    0.0;    0.0;   0;   101.47;2023072803:00;eor
       3987;2023072803:14;    1;  144.0;    0.0;    0.0;   0;    95.31;2023072804:00;eor
       3987;2023072804:14;    1;  144.0;    2.0;    2.0;   0;    87.84;2023072805:00;eor
       3987;2023072805:14;    1;  145.0;   14.0;   14.0;   0;    79.45;2023072806:00;eor
       3987;2023072806:14;    1;  144.0;   19.0;   20.0;   0;    70.51;2023072807:00;eor
       3987;2023072807:14;    1;  144.0;   44.0;   45.0;   0;    61.38;2023072808:00;eor
       3987;2023072808:14;    1;  140.0;   90.0;  125.0;  18;    52.46;2023072809:00;eor
       3987;2023072809:14;    1;  143.0;   75.0;  102.0;  11;    44.29;2023072810:00;eor
       3987;2023072810:14;    1;  144.0;   92.0;  108.0;   6;    37.72;2023072811:00;eor
       3987;2023072811:14;    1;  140.0;  138.0;  249.0;  32;    33.91;2023072812:00;eor
       3987;2023072812:14;    1;  143.0;  102.0;  168.0;  29;    33.92;2023072813:00;eor
       3987;2023072813:14;    1;  145.0;   55.0;   63.0;   2;    37.74;2023072814:00;eor
       3987;2023072814:14;    1;  138.0;   87.0;  170.0;  27;    44.33;2023072815:00;eor
       3987;2023072815:14;    1;  140.0;   67.0;  105.0;  30;    52.51;2023072816:00;eor
       3987;2023072816:14;    1;  145.0;   23.0;   23.0;   0;    61.45;2023072817:00;eor
       3987;2023072817:14;    1;  142.0;   33.0;   34.0;   0;    70.59;2023072818:00;eor
       3987;2023072818:14;    1;  134.0;   25.0;   35.0;  34;    79.55;2023072819:00;eor
       3987;2023072819:14;    1;  126.0;    5.0;    6.0;  24;    87.96;2023072820:00;eor
       3987;2023072820:14;    1;  131.0;    0.0;    0.0;   0;    95.45;2023072821:00;eor
       3987;2023072821:14;    1;  142.0;    0.0;    0.0;   0;   101.64;2023072822:00;eor
       3987;2023072822:14;    1;  136.0;    0.0;    0.0;   0;   106.10;2023072823:00;eor
       3987;2023072823:14;    1;  125.0;    0.0;    0.0;   0;   108.45;2023072900:00;eor
       3987;2023072900:14;    1;  124.0;    0.0;    0.0;   0;   108.46;2023072901:00;eor
       3987;2023072901:14;    1;  124.0;    0.0;    0.0;   0;   106.13;2023072902:00;eor
       3987;2023072902:14;    1;  123.0;    0.0;    0.0;   0;   101.69;2023072903:00;eor
       3987;2023072903:14;    1;  130.0;    0.0;    0.0;   0;    95.51;2023072904:00;eor
       3987;2023072904:14;    1;  126.0;    6.0;    7.0;   4;    88.03;2023072905:00;eor
       3987;2023072905:14;    1;  129.0;   25.0;   33.0;  31;    79.63;2023072906:00;eor
       3987;2023072906:14;    1;  128.0;   38.0;   79.0;  30;    70.69;2023072907:00;eor
       3987;2023072907:14;    1;  127.0;   59.0;  144.0;  60;    61.56;2023072908:00;eor
       3987;2023072908:14;    1;  134.0;   77.0;  169.0;  54;    52.64;2023072909:00;eor
       3987;2023072909:14;    1;  144.0;  119.0;  131.0;   5;    44.49;2023072910:00;eor
       3987;2023072910:14;    1;  146.0;  118.0;  132.0;  12;    37.93;2023072911:00;eor
       3987;2023072911:14;    1;  147.0;   74.0;   77.0;   8;    34.14;2023072912:00;eor
       3987;2023072912:14;    1;  146.0;   47.0;   48.0;   0;    34.15;2023072913:00;eor
       3987;2023072913:14;    1;  135.0;  135.0;  197.0;  28;    37.96;2023072914:00;eor
       3987;2023072914:14;    1;  138.0;  115.0;  167.0;  35;    44.53;2023072915:00;eor
       3987;2023072915:14;    1;  140.0;   64.0;   80.0;  11;    52.69;2023072916:00;eor
       3987;2023072916:14;    1;  136.0;   52.0;   86.0;  26;    61.62;2023072917:00;eor
       3987;2023072917:14;    1;  130.0;   57.0;   82.0;  28;    70.77;2023072918:00;eor
       3987;2023072918:14;    1;  125.0;   24.0;   36.0;  52;    79.73;2023072919:00;eor
       3987;2023072919:14;    1;  122.0;    4.0;    5.0;  28;    88.15;2023072920:00;eor
       3987;2023072920:14;    1;  123.0;    0.0;    0.0;   0;    95.66;2023072921:00;eor
       3987;2023072921:14;    1;  130.0;    0.0;    0.0;   0;   101.86;2023072922:00;eor
       3987;2023072922:14;    1;  123.0;    0.0;    0.0;   0;   106.33;2023072923:00;eor
       3987;2023072923:14;    1;  121.0;    0.0;    0.0;   0;   108.69;2023073000:00;eor
       3987;2023073000:14;    1;  119.0;    0.0;    0.0;   0;   108.70;2023073001:00;eor
       3987;2023073001:14;    1;  119.0;    0.0;    0.0;   0;   106.36;2023073002:00;eor
       3987;2023073002:14;    1;  119.0;    0.0;    0.0;   0;   101.91;2023073003:00;eor
       3987;2023073003:14;    1;  121.0;    0.0;    0.0;   0;    95.72;2023073004:00;eor
       3987;2023073004:14;    1;  124.0;    7.0;    9.0;   8;    88.23;2023073005:00;eor
       3987;2023073005:14;    1;  128.0;   25.0;   36.0;  23;    79.82;2023073006:00;eor
       3987;2023073006:14;    1;  130.0;   50.0;   80.0;  45;    70.87;2023073007:00;eor
       3987;2023073007:14;    1;  128.0;   67.0;  133.0;  40;    61.74;2023073008:00;eor
       3987;2023073008:14;    1;  121.0;   56.0;  209.0;  60;    52.83;2023073009:00;eor
       3987;2023073009:14;    1;  127.0;   85.0;  226.0;  49;    44.69;2023073010:00;eor
       3987;2023073010:14;    1;  128.0;   87.0;  206.0;  43;    38.15;2023073011:00;eor
       3987;2023073011:14;    1;  125.0;   83.0;  302.0;  56;    34.38;2023073012:00;eor
       3987;2023073012:14;    1;  130.0;  121.0;  252.0;  53;    34.39;2023073013:00;eor
       3987;2023073013:14;    1;  134.0;  139.0;  196.0;  48;    38.18;2023073014:00;eor
       3987;2023073014:14;    1;  140.0;   83.0;   87.0;   2;    44.73;2023073015:00;eor
       3987;2023073015:14;    1;  139.0;   42.0;   43.0;   0;    52.89;2023073016:00;eor
       3987;2023073016:14;    1;  133.0;   79.0;   98.0;  14;    61.81;2023073017:00;eor
       3987;2023073017:14;    1;  122.0;   36.0;   95.0;  45;    70.96;2023073018:00;eor
       3987;2023073018:14;    1;  119.0;   17.0;   27.0;  57;    79.92;2023073019:00;eor
       3987;2023073019:14;    1;  123.0;    3.0;    4.0;   2;    88.35;2023073020:00;eor
       3987;2023073020:14;    1;  123.0;    0.0;    0.0;   0;    95.87;2023073021:00;eor
       3987;2023073021:14;    1;  126.0;    0.0;    0.0;   0;   102.08;2023073022:00;eor
       3987;2023073022:14;    1;  136.0;    0.0;    0.0;   0;   106.56;2023073023:00;eor
       3987;2023073023:14;    1;  132.0;    0.0;    0.0;   0;   108.93;2023073100:00;eor
       3987;2023073100:14;    1;  126.0;    0.0;    0.0;   0;   108.94;2023073101:00;eor
       3987;2023073101:14;    1;  136.0;    0.0;    0.0;   0;   106.59;2023073102:00;eor
       3987;2023073102:14;    1;  136.0;    0.0;    0.0;   0;   102.13;2023073103:00;eor
       3987;2023073103:14;    1;  134.0;    0.0;    0.0;   0;    95.93;2023073104:00;eor
       3987;2023073104:14;    1;  133.0;    2.0;    2.0;   0;    88.42;2023073105:00;eor
       3987;2023073105:14;    1;  135.0;   14.0;   15.0;   0;    80.01;2023073106:00;eor
       3987;2023073106:14;    1;  134.0;   31.0;   32.0;   0;    71.06;2023073107:00;eor
       3987;2023073107:14;    1;  138.0;   33.0;   34.0;   0;    61.93;2023073108:00;eor
       3987;2023073108:14;    1;  141.0;   50.0;   50.0;   0;    53.02;2023073109:00;eor
       3987;2023073109:14;    1;  141.0;   70.0;   71.0;   0;    44.90;2023073110:00;eor
       3987;2023073110:14;    1;  140.0;   65.0;   65.0;   0;    38.38;2023073111:00;eor
       3987;2023073111:14;    1;  137.0;  159.0;  186.0;  17;    34.62;2023073112:00;eor
       3987;2023073112:14;    1;  142.0;   94.0;   96.0;   1;    34.63;2023073113:00;eor
       3987;2023073113:14;    1;  143.0;  109.0;  113.0;   0;    38.41;2023073114:00;eor
       3987;2023073114:14;    1;  143.0;  107.0;  113.0;   3;    44.94;2023073115:00;eor
       3987;2023073115:14;    1;  144.0;   41.0;   42.0;   0;    53.08;2023073116:00;eor
       3987;2023073116:14;    1;  144.0;   42.0;   43.0;   0;    62.00;2023073117:00;eor
       3987;2023073117:14;    1;  144.0;   29.0;   29.0;   0;    71.15;2023073118:00;eor
       3987;2023073118:14;    1;  137.0;   19.0;   19.0;   0;    80.12;2023073119:00;eor
       3987;2023073119:14;    1;  135.0;    3.0;    3.0;   0;    88.55;2023073120:00;eor
       3987;2023073120:14;    1;  138.0;    0.0;    0.0;   0;    96.08;2023073121:00;eor
       3987;2023073121:14;    1;  138.0;    0.0;    0.0;   0;   102.31;2023073122:00;eor
       3987;2023073122:14;    1;  140.0;    0.0;    0.0;   0;   106.80;2023073123:00;eor
       3987;2023073123:14;    1;  140.0;    0.0;    0.0;   0;   109.17;2023080100:00;eor
       3987;2023080100:14;    1;  140.0;    0.0;    0.0;   0;   109.18;2023080101:00;eor
       3987;2023080101:14;    1;  138.0;    0.0;    0.0;   0;   106.83;2023080102:00;eor
       3987;2023080102:14;    1;  139.0;    0.0;    0.0;   0;   102.36;2023080103:00;eor
       3987;2023080103:14;    1;  134.0;    0.0;    0.0;   0;    96.15;2023080104:00;eor
       3987;2023080104:14;    1;  135.0;    3.0;    3.0;   0;    88.63;2023080105:00;eor
       3987;2023080105:14;    1;  139.0;   10.0;   11.0;   0;    80.21;2023080106:00;eor
       3987;2023080106:14;    1;  136.0;   23.0;   24.0;   0;    71.25;2023080107:00;eor
       3987;2023080107:14;    1;  134.0;   43.0;   44.0;   0;    62.12;2023080108:00;eor
       3987;2023080108:14;    1;  137.0;   95.0;  104.0;  10;    53.22;2023080109:00;eor
       3987;2023080109:14;    1;  140.0;   87.0;   90.0;   0;    45.11;2023080110:00;eor
       3987;2023080110:14;    1;  143.0;   70.0;   72.0;   0;    38.61;2023080111:00;eor
       3987;2023080111:14;    1;  141.0;   54.0;   55.0;   0;    34.86;2023080112:00;eor
       3987;2023080112:14;    1;  134.0;  142.0;  160.0;  11;    34.87;2023080113:00;eor
       3987;2023080113:14;    1;  131.0;  125.0;  226.0;  37;    38.64;2023080114:00;eor
       3987;2023080114:14;    1;  132.0;   89.0;  194.0;  44;    45.15;2023080115:00;eor
       3987;2023080115:14;    1;  133.0;   53.0;  127.0;  30;    53.28;2023080116:00;eor
       3987;2023080116:14;    1;  133.0;   52.0;   83.0;  11;    62.19;2023080117:00;eor
       3987;2023080117:14;    1;  128.0;   30.0;   48.0;  28;    71.34;2023080118:00;eor
       3987;2023080118:14;    1;  123.0;   20.0;   26.0;  44;    80.32;2023080119:00;eor
       3987;2023080119:14;    1;  121.0;    4.0;    4.0;   9;    88.76;2023080120:00;eor
       3987;2023080120:14;    1;  127.0;    0.0;    0.0;   0;    96.30;2023080121:00;eor
       3987;2023080121:14;    1;  122.0;    0.0;    0.0;   0;   102.54;2023080122:00;eor
       3987;2023080122:14;    1;  118.0;    0.0;    0.0;   0;   107.05;2023080123:00;eor
       3987;2023080123:14;    1;  133.0;    0.0;    0.0;   0;   109.42;2023080200:00;eor
       3987;2023080200:14;    1;  128.0;    0.0;    0.0;   0;   109.44;2023080201:00;eor
       3987;2023080201:14;    1;  125.0;    0.0;    0.0;   0;   107.08;2023080202:00;eor
       3987;2023080202:14;    1;  131.0;    0.0;    0.0;   0;   102.59;2023080203:00;eor
       3987;2023080203:14;    1;  131.0;    0.0;    0.0;   0;    96.37;2023080204:00;eor
       3987;2023080204:14;    1;  133.0;    2.0;    3.0;   0;    88.84;2023080205:00;eor
       3987;2023080205:14;    1;  132.0;   13.0;   13.0;   0;    80.41;2023080206:00;eor
       3987;2023080206:14;    1;  128.0;   45.0;   52.0;   2;    71.44;2023080207:00;eor
       3987;2023080207:14;    1;  117.0;   38.0;  143.0;  53;    62.31;2023080208:00;eor
       3987;2023080208:14;    1;  121.0;   64.0;  216.0;  60;    53.42;2023080209:00;eor
       3987;2023080209:14;    1;  124.0;   73.0;  191.0;  50;    45.33;2023080210:00;eor
       3987;2023080210:14;    1;  133.0;  119.0;  234.0;  46;    38.85;2023080211:00;eor
       3987;2023080211:14;    1;  139.0;  139.0;  168.0;  30;    35.12;2023080212:00;eor
       3987;2023080212:14;    1;  139.0;   96.0;   98.0;   0;    35.13;2023080213:00;eor
       3987;2023080213:14;    1;  143.0;   50.0;   51.0;   0;    38.88;2023080214:00;eor
       3987;2023080214:14;    1;  141.0;   73.0;   75.0;   0;    45.37;2023080215:00;eor
       3987;2023080215:14;    1;  143.0;   38.0;   39.0;   0;    53.48;2023080216:00;eor
       3987;2023080216:14;    1;  142.0;   64.0;   68.0;   1;    62.39;2023080217:00;eor
       3987;2023080217:14;    1;  144.0;   30.0;   31.0;   1;    71.54;2023080218:00;eor
       3987;2023080218:14;    1;  143.0;    9.0;    9.0;   0;    80.51;2023080219:00;eor
       3987;2023080219:14;    1;  138.0;    2.0;    2.0;   0;    88.97;2023080220:00;eor
       3987;2023080220:14;    1;  133.0;    0.0;    0.0;   0;    96.53;2023080221:00;eor
       3987;2023080221:14;    1;  137.0;    0.0;    0.0;   0;   102.78;2023080222:00;eor
